epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time,val_loss,val_vertices_seen,val_gen_time,best_val_loss
705,30.556661280083777,1015344,0.14895296096801758,2.759159803390503,30.3717987483198,33792,2.4748122692108154,30.3576849193284
706,30.6083023579723,1015344,0.20252537727355957,4.379168510437012,30.364823001803774,33792,2.4748122692108154,30.3576849193284
707,30.53177380264646,1015344,1.2132136821746826,3.007478713989258,30.36250933191993,33792,2.4748122692108154,30.3576849193284
708,30.607177445713404,1015344,0.1799778938293457,2.866438627243042,30.363677021228906,33792,2.4748122692108154,30.3576849193284
709,30.652717397790777,1015344,0.15389180183410645,4.2358434200286865,30.366246662356637,33792,2.4748122692108154,30.3576849193284
710,30.487128012115594,1015344,0.9438941478729248,3.583571672439575,30.363852383512437,33792,2.4748122692108154,30.3576849193284
711,30.583285534862206,1015344,0.16683077812194824,3.496565103530884,30.36525342319951,33792,2.4748122692108154,30.3576849193284
712,30.620824337779567,1015344,0.27865004539489746,5.405886888504028,30.363174709406767,33792,2.4748122692108154,30.3576849193284
713,30.59842483338246,1015344,0.21075439453125,2.926727294921875,30.362225185741078,33792,2.4748122692108154,30.3576849193284
714,30.600578905716727,1015344,0.5335440635681152,3.3556580543518066,30.369097910144113,33792,2.4748122692108154,30.3576849193284
715,30.570914203075912,1015344,0.20113182067871094,3.6136386394500732,30.371593016566653,33792,2.4748122692108154,30.3576849193284
716,30.54602133806024,1015344,0.1835634708404541,3.499089241027832,30.372289337895133,33792,2.4748122692108154,30.3576849193284
717,30.555969613024356,1015344,0.25302577018737793,4.010356664657593,30.36550921021086,33792,2.4748122692108154,30.3576849193284
718,30.570536295242295,1015344,0.24444866180419922,5.02043342590332,30.369733768882174,33792,2.4748122692108154,30.3576849193284
719,30.62677458383495,1015344,0.5601661205291748,3.726062059402466,30.37244087999517,33792,2.4748122692108154,30.3576849193284
720,30.552922206896636,1015344,0.1925487518310547,4.401735782623291,30.373296667229045,33792,2.4748122692108154,30.3576849193284
721,30.593803505789396,1015344,0.1518259048461914,4.037017822265625,30.367737130685285,33792,2.4748122692108154,30.3576849193284
722,30.526182185593086,1015344,1.246729850769043,3.7095980644226074,30.368903732661046,33792,2.4748122692108154,30.3576849193284
723,30.55681290665073,1015344,0.14787054061889648,3.310619592666626,30.371392567952473,33792,2.4748122692108154,30.3576849193284
724,30.561455528657103,1015344,0.4723048210144043,3.745190382003784,30.372139580322035,33792,2.4748122692108154,30.3576849193284
725,30.559284750078007,1015344,0.3230905532836914,5.610952377319336,30.37051227417859,33792,2.4748122692108154,30.3576849193284
726,30.64233371149301,1015344,0.2034134864807129,3.2142786979675293,30.36879644610665,33792,2.4748122692108154,30.3576849193284
727,30.56779318520532,1015344,0.15433335304260254,4.112989902496338,30.36273645993435,33792,2.4748122692108154,30.3576849193284
728,30.611198359739976,1015344,0.17724132537841797,5.455456972122192,30.36433843229756,33792,2.4748122692108154,30.3576849193284
729,30.489857382623995,1015344,0.14677166938781738,3.1413614749908447,30.363448177323196,33792,2.4748122692108154,30.3576849193284
730,30.585777661635788,1015344,0.2313094139099121,2.918706178665161,30.36315445105235,33792,2.4748122692108154,30.3576849193284
731,30.586139593685093,1015344,0.46543455123901367,5.14380407333374,30.363599542415503,33792,2.4748122692108154,30.3576849193284
732,30.5678375548131,1015344,0.3716726303100586,3.109312057495117,30.361982609286454,33792,2.4748122692108154,30.3576849193284
733,30.61523863429143,1015344,0.1475839614868164,4.405233383178711,30.36030425266786,33792,2.4748122692108154,30.3576849193284
734,30.584744647880008,1015344,1.0117955207824707,4.672583103179932,30.35881074450233,33792,2.4748122692108154,30.3576849193284
735,30.566385532489097,1015344,0.1578366756439209,2.788722038269043,30.358556698669087,33792,2.4748122692108154,30.3576849193284
736,30.491085369765518,1015344,0.17337942123413086,3.608898639678955,30.353584825992584,33792,2.4748122692108154,30.353584825992584
737,30.61716671672571,1015344,0.3288230895996094,3.4971725940704346,30.35468744328528,33792,2.4748122692108154,30.353584825992584
738,30.64301269818108,1015344,0.3017387390136719,3.4360480308532715,30.35136407071894,33792,2.4748122692108154,30.35136407071894
739,30.57158143561044,1015344,0.14991998672485352,3.805358409881592,30.35852386554082,33792,2.4748122692108154,30.35136407071894
740,30.524081305890657,1015344,0.461043119430542,5.269603967666626,30.355088120157067,33792,2.4748122692108154,30.35136407071894
741,30.616420482255045,1015344,0.20041203498840332,3.6541240215301514,30.357836831699718,33792,2.4748122692108154,30.35136407071894
742,30.552810918293147,1015344,0.2732110023498535,4.159119129180908,30.360563523841627,33792,2.4748122692108154,30.35136407071894
743,30.556742771230255,1015344,0.8172962665557861,4.85095477104187,30.356259178031575,33792,2.4748122692108154,30.35136407071894
744,30.670126128417255,1015344,0.2620823383331299,4.212274551391602,30.363133963310357,33792,2.4748122692108154,30.35136407071894
745,30.55992923782799,1015344,0.2847769260406494,3.692553758621216,30.360268665082526,33792,2.4748122692108154,30.35136407071894
746,30.48265712277994,1015344,0.3888366222381592,5.4223387241363525,30.361393708171267,33792,2.4748122692108154,30.35136407071894
747,30.497108353734266,1015344,0.683143138885498,3.9581894874572754,30.366655295545403,33792,2.4748122692108154,30.35136407071894
748,30.65180028052396,1015344,0.2600727081298828,4.411956310272217,30.366672850016393,33792,2.4748122692108154,30.35136407071894
749,30.63530275825781,1015344,1.2622535228729248,4.7311742305755615,30.361861987547442,33792,2.4748122692108154,30.35136407071894
750,30.62161386397565,1015344,0.3827366828918457,3.271562337875366,30.362725490873512,33792,2.4748122692108154,30.35136407071894
751,30.635915849069782,1015344,0.20779681205749512,5.212096929550171,30.36179601243048,33792,2.4748122692108154,30.35136407071894
752,30.619204565797915,1015344,0.21644330024719238,2.7804360389709473,30.361124260859057,33792,2.4748122692108154,30.35136407071894
753,30.580368048514426,1015344,0.21610546112060547,4.539940357208252,30.358943792906675,33792,2.4748122692108154,30.35136407071894
754,30.506048782452748,1015344,0.9762399196624756,3.0168449878692627,30.362272016929857,33792,2.4748122692108154,30.35136407071894
755,30.58224785235676,1015344,0.1481320858001709,2.9581551551818848,30.358182905298293,33792,2.4748122692108154,30.35136407071894
756,30.554484657489937,1015344,0.32088208198547363,3.3471992015838623,30.358362291798446,33792,2.4748122692108154,30.35136407071894
757,30.586880335019345,1015344,0.34349679946899414,3.377695083618164,30.363426152503852,33792,2.4748122692108154,30.35136407071894
758,30.59328440197905,1015344,0.20057392120361328,3.6644041538238525,30.36215245362484,33792,2.4748122692108154,30.35136407071894
759,30.593331357007685,1015344,0.567467451095581,3.257378101348877,30.37067088033214,33792,2.4748122692108154,30.35136407071894
760,30.700507026779004,1015344,0.4936072826385498,5.252197027206421,30.362064366990868,33792,2.4748122692108154,30.35136407071894
761,30.534746242960754,1015344,0.23978114128112793,3.4567513465881348,30.368070848060377,33792,2.4748122692108154,30.35136407071894
762,30.537663233077488,1015344,0.2318122386932373,4.552304744720459,30.365200313654814,33792,2.4748122692108154,30.35136407071894
763,30.544658783909487,1015344,1.0791053771972656,3.521819829940796,30.368304241787303,33792,2.4748122692108154,30.35136407071894
764,30.54623295225804,1015344,0.24004077911376953,3.8986077308654785,30.36692388491197,33792,2.4748122692108154,30.35136407071894
765,30.491633667650785,1015344,0.3803703784942627,5.132687568664551,30.36323966401996,33792,2.4748122692108154,30.35136407071894
766,30.575483107751303,1015344,0.46189308166503906,2.9293277263641357,30.36326698281548,33792,2.4748122692108154,30.35136407071894
767,30.588855484772942,1015344,0.4384572505950928,4.393442153930664,30.363555760094613,33792,2.4748122692108154,30.35136407071894
768,30.505765736081454,1015344,0.7561929225921631,5.199079513549805,30.360850337779883,33792,2.4748122692108154,30.35136407071894
769,30.580643131384324,1015344,0.18996763229370117,2.907261610031128,30.358518118208107,33792,2.4748122692108154,30.35136407071894
770,30.517306795331987,1015344,0.3469102382659912,4.081284046173096,30.35872382106203,33792,2.4748122692108154,30.35136407071894
771,30.58841207840874,1015344,1.135817050933838,4.114845514297485,30.359631905049987,33792,2.4748122692108154,30.35136407071894
772,30.606645635412708,1015344,0.15456438064575195,2.7682607173919678,30.364344186855085,33792,2.4748122692108154,30.35136407071894
773,30.583097885648325,1015344,0.19536876678466797,4.218843460083008,30.36724841775316,33792,2.4748122692108154,30.35136407071894
774,30.59412524492738,1015344,1.0723240375518799,4.348861932754517,30.36603639342568,33792,2.4748122692108154,30.35136407071894
775,30.596355125315316,1015344,0.20694971084594727,2.669647455215454,30.3640671860088,33792,2.4748122692108154,30.35136407071894
776,30.56472184430035,1015344,0.2532937526702881,3.6189541816711426,30.36406282945113,33792,2.4748122692108154,30.35136407071894
777,30.57763738669322,1015344,0.4518122673034668,3.3531854152679443,30.361269678130295,33792,2.4748122692108154,30.35136407071894
778,30.585898371686117,1015344,0.24931764602661133,3.3171815872192383,30.360435243808862,33792,2.4748122692108154,30.35136407071894
779,30.57603464153788,1015344,0.1564185619354248,3.5573410987854004,30.36537396004706,33792,2.4748122692108154,30.35136407071894
780,30.506536636511235,1015344,0.39262986183166504,5.587947130203247,30.366722177375447,33792,2.4748122692108154,30.35136407071894
781,30.524952648984403,1015344,0.5443651676177979,3.016425848007202,30.36238476904956,33792,2.4748122692108154,30.35136407071894
782,30.549624345175555,1015344,0.15018343925476074,3.523502826690674,30.360684710921664,33792,2.4748122692108154,30.35136407071894
783,30.644024709972257,1015344,0.3333611488342285,5.138261318206787,30.363661617943734,33792,2.4748122692108154,30.35136407071894
784,30.665760770593437,1015344,0.17203426361083984,3.6468560695648193,30.365616764083054,33792,2.4748122692108154,30.35136407071894
785,30.538161488090605,1015344,0.22467565536499023,3.2974693775177,30.365120093027752,33792,2.4748122692108154,30.35136407071894
786,30.5354567505394,1015344,0.21094202995300293,5.505735635757446,30.368916509729445,33792,2.4748122692108154,30.35136407071894
787,30.566732392038862,1015344,0.3635408878326416,3.5212879180908203,30.370550798647333,33792,2.4748122692108154,30.35136407071894
788,30.584111014425226,1015344,0.6151561737060547,2.9479243755340576,30.372506085670356,33792,2.4748122692108154,30.35136407071894
789,30.511183762468075,1015344,0.6576290130615234,5.264908313751221,30.368647927587684,33792,2.4748122692108154,30.35136407071894
790,30.602636938378073,1015344,0.6074960231781006,3.6691911220550537,30.37506425200087,33792,2.4748122692108154,30.35136407071894
791,30.554592706675518,1015344,0.6125438213348389,3.4628424644470215,30.372958636645116,33792,2.4748122692108154,30.35136407071894
792,30.499453972514537,1015344,1.0887069702148438,4.5505430698394775,30.371580916823763,33792,2.4748122692108154,30.35136407071894
793,30.487349742694096,1015344,0.14591240882873535,3.0776901245117188,30.3660129922809,33792,2.4748122692108154,30.35136407071894
794,30.569807840630812,1015344,0.269742488861084,5.3267621994018555,30.367161810398102,33792,2.4748122692108154,30.35136407071894
795,30.61994190607098,1015344,0.152207612991333,3.39304518699646,30.367514290592887,33792,2.4748122692108154,30.35136407071894
796,30.541098306800425,1015344,0.22016167640686035,2.766686201095581,30.36335309527137,33792,2.4748122692108154,30.35136407071894
797,30.536083140794243,1015344,0.2404468059539795,3.6176955699920654,30.367649251764472,33792,2.4748122692108154,30.35136407071894
798,30.56034167946511,1015344,0.22655844688415527,3.4355547428131104,30.36251888672511,33792,2.4748122692108154,30.35136407071894
799,30.586041937970094,1015344,0.42114973068237305,3.326641082763672,30.36005678501996,33792,2.4748122692108154,30.35136407071894
800,30.55352640026492,1015344,0.14850783348083496,3.5875704288482666,30.362848541953348,33792,2.4748122692108154,30.35136407071894
801,30.578144955130497,1015344,0.41979050636291504,5.42110800743103,30.360201277516104,33792,2.4748122692108154,30.35136407071894
802,30.504921047147153,1015344,0.29001402854919434,3.973153829574585,30.36043521490964,33792,2.4748122692108154,30.35136407071894
803,30.49716256984639,1015344,0.29804515838623047,4.242727279663086,30.359307776797902,33792,2.4748122692108154,30.35136407071894
804,30.48339827291119,1015344,0.8123385906219482,5.208170652389526,30.362194697062176,33792,2.4748122692108154,30.35136407071894
805,30.64670826588174,1015344,0.16489148139953613,3.6874172687530518,30.35986132694013,33792,2.4748122692108154,30.35136407071894
806,30.52170175326254,1015344,0.3900566101074219,4.125524044036865,30.35286378137993,33792,2.4748122692108154,30.35136407071894
807,30.591407510571127,1015344,0.4563479423522949,5.074331283569336,30.355986141797267,33792,2.4748122692108154,30.35136407071894
808,30.62087144296994,1015344,0.4469301700592041,3.5513296127319336,30.35685857137044,33792,2.4748122692108154,30.35136407071894
809,30.4807096921439,1015344,0.27974486351013184,4.293516635894775,30.35813637935754,33792,2.4748122692108154,30.35136407071894
810,30.5411629293675,1015344,0.4966137409210205,5.46162223815918,30.360224508877955,33792,2.4748122692108154,30.35136407071894
811,30.51618207537389,1015344,0.29027557373046875,3.5918970108032227,30.357186899040684,33792,2.4748122692108154,30.35136407071894
812,30.490491953928405,1015344,0.22382092475891113,3.973642587661743,30.36375806909619,33792,2.4748122692108154,30.35136407071894
813,30.536011386596563,1015344,0.5197768211364746,5.0179290771484375,30.35734511866714,33792,2.4748122692108154,30.35136407071894
814,30.51046835299232,1015344,0.6752188205718994,3.2469632625579834,30.358743582711075,33792,2.4748122692108154,30.35136407071894
815,30.540284454252408,1015344,0.31205177307128906,3.6451046466827393,30.355250506690055,33792,2.4748122692108154,30.35136407071894
816,30.614542838295158,1015344,0.9562323093414307,5.11246919631958,30.351946753082853,33792,2.4748122692108154,30.35136407071894
817,30.580185139103524,1015344,0.19778227806091309,3.0253050327301025,30.358924542412613,33792,2.4748122692108154,30.35136407071894
818,30.58009959680614,1015344,0.1923840045928955,3.149233341217041,30.354953861597814,33792,2.4748122692108154,30.35136407071894
819,30.61311276699642,1015344,0.2426595687866211,3.2881546020507812,30.352740022269163,33792,2.4748122692108154,30.35136407071894
820,30.51892226044294,1015344,0.312380313873291,3.4412176609039307,30.35782400225148,33792,2.4748122692108154,30.35136407071894
821,30.543321702341267,1015344,0.28461194038391113,3.1249139308929443,30.35981331991427,33792,2.4748122692108154,30.35136407071894
822,30.608783818855695,1015344,0.4190852642059326,5.427302360534668,30.357971238367487,33792,2.4748122692108154,30.35136407071894
823,30.573671910541083,1015344,0.5821242332458496,3.8428754806518555,30.360857232050463,33792,2.4748122692108154,30.35136407071894
824,30.52668557090184,1015344,0.3186013698577881,3.4959652423858643,30.36098542357936,33792,2.4748122692108154,30.35136407071894
825,30.567775635608164,1015344,0.1493847370147705,5.432812213897705,30.35853171890432,33792,2.4748122692108154,30.35136407071894
826,30.604406226967907,1015344,0.16400384902954102,4.082233428955078,30.36208904512001,33792,2.4748122692108154,30.35136407071894
827,30.606459649399383,1015344,0.2912917137145996,3.816570997238159,30.358866292418856,33792,2.4748122692108154,30.35136407071894
828,30.535404952734588,1015344,1.0197594165802002,5.1545631885528564,30.359196679158643,33792,2.4748122692108154,30.35136407071894
829,30.57636628296488,1015344,0.21115970611572266,4.278347730636597,30.366077159390304,33792,2.4748122692108154,30.35136407071894
830,30.55167578039856,1015344,0.18160748481750488,5.4524245262146,30.3632595557155,33792,2.4748122692108154,30.35136407071894
831,30.53617371720681,1015344,0.3606221675872803,4.109734296798706,30.36001283110994,33792,2.4748122692108154,30.35136407071894
832,30.534564313207923,1015344,0.5456602573394775,3.1572351455688477,30.356692926450208,33792,2.4748122692108154,30.35136407071894
833,30.47951142503412,1015344,0.17466354370117188,3.8045780658721924,30.35879249825622,33792,2.4748122692108154,30.35136407071894
834,30.47967963058714,1015344,1.135754108428955,3.795450448989868,30.360742838093728,33792,2.4748122692108154,30.35136407071894
835,30.58624174457409,1015344,0.15148258209228516,3.6706910133361816,30.354060555949356,33792,2.4748122692108154,30.35136407071894
836,30.523018793348243,1015344,0.3984379768371582,4.653147459030151,30.3549509156834,33792,2.4748122692108154,30.35136407071894
837,30.610744607604683,1015344,1.2934482097625732,4.402535676956177,30.357295487866256,33792,2.4748122692108154,30.35136407071894
838,30.558058589162915,1015344,0.16823101043701172,3.29836368560791,30.35856727578423,33792,2.4748122692108154,30.35136407071894
839,30.58783396235761,1015344,0.2670578956604004,3.3660433292388916,30.35677596836379,33792,2.4748122692108154,30.35136407071894
840,30.424821869747923,1015344,0.26407742500305176,3.3613405227661133,30.353475765748456,33792,2.4748122692108154,30.35136407071894
841,30.38313926105027,1015344,0.27369070053100586,3.159897565841675,30.353395093571056,33792,2.4748122692108154,30.35136407071894
842,30.571296094463612,1015344,0.5731039047241211,5.161965370178223,30.352441094138406,33792,2.4748122692108154,30.35136407071894
843,30.62587191494668,1015344,0.17223620414733887,3.4174246788024902,30.349047379060224,33792,2.4748122692108154,30.349047379060224
844,30.528517578587387,1015344,0.36049509048461914,5.168605089187622,30.359165130239546,33792,2.4748122692108154,30.349047379060224
845,30.59150700802165,1015344,0.6887614727020264,3.574211597442627,30.3519611918565,33792,2.4748122692108154,30.349047379060224
846,30.59051745394641,1015344,0.17749738693237305,3.6274094581604004,30.350931810610223,33792,2.4748122692108154,30.349047379060224
847,30.567715431541234,1015344,0.18718266487121582,5.411655902862549,30.34580899368633,33792,2.4748122692108154,30.34580899368633
848,30.46409935768565,1015344,0.4284224510192871,3.885810136795044,30.347838524616126,33792,2.4748122692108154,30.34580899368633
849,30.569449402456836,1015344,0.18993759155273438,4.280851364135742,30.347649906620834,33792,2.4748122692108154,30.34580899368633
850,30.620861414083397,1015344,0.4542090892791748,5.329863548278809,30.347558319568634,33792,2.4748122692108154,30.34580899368633
851,30.589393576589234,1015344,0.2567121982574463,2.9800913333892822,30.347144175659526,33792,2.4748122692108154,30.34580899368633
852,30.623525822237205,1015344,0.24858927726745605,4.071318864822388,30.341684955539126,33792,2.4748122692108154,30.341684955539126
853,30.534574521711466,1015344,0.7791726589202881,5.259860038757324,30.341196349172883,33792,2.4748122692108154,30.341196349172883
854,30.559871665258363,1015344,0.17123627662658691,4.026068925857544,30.345722155137494,33792,2.4748122692108154,30.341196349172883
855,30.619559761187666,1015344,0.27326035499572754,5.3246049880981445,30.345985450527884,33792,2.4748122692108154,30.341196349172883
856,30.58804677361137,1015344,0.493851900100708,4.178261756896973,30.348191591826353,33792,2.4748122692108154,30.341196349172883
857,30.532888993585885,1015344,0.2245492935180664,3.0824644565582275,30.347696257360052,33792,2.4748122692108154,30.341196349172883
858,30.543310264891932,1015344,0.2551693916320801,3.637188196182251,30.34385530876391,33792,2.4748122692108154,30.341196349172883
859,30.610775024644173,1015344,0.31746697425842285,4.04727840423584,30.34671099800052,33792,2.4748122692108154,30.341196349172883
860,30.46575075797943,1015344,0.4500155448913574,4.283797025680542,30.345562503193364,33792,2.4748122692108154,30.341196349172883
861,30.523656514773016,1015344,0.49631285667419434,6.163118362426758,30.33939601435806,33792,2.4748122692108154,30.33939601435806
862,30.55150382993922,1015344,0.1477797031402588,3.0891737937927246,30.340796965541262,33792,2.4748122692108154,30.33939601435806
863,30.489424060209647,1015344,0.26192760467529297,5.185422420501709,30.3423117814642,33792,2.4748122692108154,30.33939601435806
864,30.54552720452999,1015344,0.5930814743041992,4.748934030532837,30.336692344058644,33792,2.4748122692108154,30.336692344058644
865,30.557103006836634,1015344,0.20232081413269043,3.8903346061706543,30.34398279948668,33792,2.4748122692108154,30.336692344058644
866,30.54517853898175,1015344,0.16175413131713867,5.585937738418579,30.344949182235833,33792,2.4748122692108154,30.336692344058644
867,30.577420462672944,1015344,0.20098590850830078,4.896379232406616,30.34664796157317,33792,2.4748122692108154,30.336692344058644
868,30.551457245656195,1015344,0.25691843032836914,4.201889276504517,30.34588239770947,33792,2.4748122692108154,30.336692344058644
869,30.57635939506156,1015344,1.1588687896728516,3.8351502418518066,30.346430883263096,33792,2.4748122692108154,30.336692344058644
870,30.58968382510343,1015344,0.18355846405029297,4.133065700531006,30.352549345204324,33792,2.4748122692108154,30.336692344058644
871,30.5759659643033,1015344,0.4198465347290039,5.223564147949219,30.347239472649314,33792,2.4748122692108154,30.336692344058644
872,30.52975467470949,1015344,0.4978981018066406,3.5949649810791016,30.342754692742318,33792,2.4748122692108154,30.336692344058644
873,30.529571755319868,1015344,0.6298410892486572,3.983161211013794,30.343843055493902,33792,2.4748122692108154,30.336692344058644
874,30.538682288914945,1015344,0.5906248092651367,5.327646970748901,30.348817776549947,33792,2.4748122692108154,30.336692344058644
875,30.609153628535278,1015344,0.16378045082092285,2.8128437995910645,30.34724228851723,33792,2.4748122692108154,30.336692344058644
876,30.562002332469138,1015344,0.2174670696258545,2.8756885528564453,30.348958508534864,33792,2.4748122692108154,30.336692344058644
877,30.586071915585123,1015344,0.36998629570007324,3.1719419956207275,30.349153381405454,33792,2.4748122692108154,30.336692344058644
878,30.647233282986807,1015344,0.15599489212036133,2.4395763874053955,30.347402982639544,33792,2.4748122692108154,30.336692344058644
879,30.588804200090866,1015344,0.15484023094177246,2.896110773086548,30.344625292402327,33792,2.4748122692108154,30.336692344058644
880,30.626425042954384,1015344,0.1796407699584961,3.853300094604492,30.34590566700155,33792,2.4748122692108154,30.336692344058644
881,30.659568640937756,1015344,0.2565286159515381,3.336061477661133,30.34845937201471,33792,2.4748122692108154,30.336692344058644
882,30.44751329048847,1015344,0.272442102432251,3.2627246379852295,30.34664182590716,33792,2.4748122692108154,30.336692344058644
883,30.540432644021127,1015344,0.3659176826477051,5.043886661529541,30.34896645943324,33792,2.4748122692108154,30.336692344058644
884,30.51188878439435,1015344,0.5796298980712891,3.2699761390686035,30.339678433808412,33792,2.4748122692108154,30.336692344058644
885,30.5243222291892,1015344,0.22844433784484863,3.8019721508026123,30.345729379942924,33792,2.4748122692108154,30.336692344058644
886,30.554396324456476,1015344,0.5834870338439941,5.220198392868042,30.345737874507904,33792,2.4748122692108154,30.336692344058644
887,30.551409572039322,1015344,0.14944791793823242,3.943504810333252,30.342882775899135,33792,2.4748122692108154,30.336692344058644
888,30.544176121251283,1015344,0.37732982635498047,3.6679556369781494,30.34205594026681,33792,2.4748122692108154,30.336692344058644
889,30.64922734166798,1015344,0.5374846458435059,5.666589260101318,30.344677764357943,33792,2.4748122692108154,30.336692344058644
890,30.556646940359094,1015344,0.20719623565673828,3.2355968952178955,30.34613294131828,33792,2.4748122692108154,30.336692344058644
891,30.61648721838766,1015344,0.1524040699005127,4.76617431640625,30.347089565161504,33792,2.4748122692108154,30.336692344058644
892,30.53605456176329,1015344,1.0351784229278564,4.370704650878906,30.34569559133414,33792,2.4748122692108154,30.336692344058644
893,30.591376422763116,1015344,0.41461920738220215,3.517650842666626,30.34587229562528,33792,2.4748122692108154,30.336692344058644
894,30.534149179329525,1015344,0.15343904495239258,4.944344520568848,30.342289093768958,33792,2.4748122692108154,30.336692344058644
895,30.571199360337733,1015344,0.5998537540435791,4.522432088851929,30.34208345232588,33792,2.4748122692108154,30.336692344058644
896,30.5624875055575,1015344,0.7489151954650879,3.410763740539551,30.34274642756491,33792,2.4748122692108154,30.336692344058644
897,30.495530907465564,1015344,0.4355189800262451,5.54195761680603,30.343287511305377,33792,2.4748122692108154,30.336692344058644
898,30.62275152002488,1015344,0.21547532081604004,3.990778684616089,30.34203440131563,33792,2.4748122692108154,30.336692344058644
899,30.593496536362846,1015344,0.3498680591583252,3.7517292499542236,30.33927167365045,33792,2.4748122692108154,30.336692344058644
900,30.555718290604627,1015344,0.27869200706481934,3.3692245483398438,30.34217841878082,33792,2.4748122692108154,30.336692344058644
901,30.579298384744636,1015344,0.14974474906921387,3.572404384613037,30.3388848882733,33792,2.4748122692108154,30.336692344058644
902,30.57755922450264,1015344,0.45218491554260254,3.119685173034668,30.339906138001066,33792,2.4748122692108154,30.336692344058644
903,30.614971950379942,1015344,0.19169235229492188,4.267706394195557,30.335235285036493,33792,2.4748122692108154,30.335235285036493
904,30.54903961939302,1015344,0.9149110317230225,3.537381172180176,30.33031213644779,33792,2.4748122692108154,30.33031213644779
905,30.569742342521014,1015344,0.15693306922912598,3.299762010574341,30.332428287376057,33792,2.4748122692108154,30.33031213644779
906,30.59866154938713,1015344,0.15731525421142578,5.5274293422698975,30.334291342532996,33792,2.4748122692108154,30.33031213644779
907,30.591087686866942,1015344,0.23204994201660156,3.275799036026001,30.336297475930415,33792,2.4748122692108154,30.33031213644779
908,30.639308030727157,1015344,0.1846761703491211,3.4783802032470703,30.336471895376842,33792,2.4748122692108154,30.33031213644779
909,30.50819427696301,1015344,0.41092371940612793,5.099629878997803,30.338045235836145,33792,2.4748122692108154,30.33031213644779
910,30.551302244507735,1015344,0.4419219493865967,3.561760663986206,30.337349671306033,33792,2.4748122692108154,30.33031213644779
911,30.50378536195571,1015344,0.8563938140869141,4.802490234375,30.34039919123505,33792,2.4748122692108154,30.33031213644779
912,30.53603545272025,1015344,1.284811019897461,3.1601734161376953,30.337179545200232,33792,2.4748122692108154,30.33031213644779
913,30.563067054126368,1015344,0.15349674224853516,2.9620399475097656,30.33716333996166,33792,2.4748122692108154,30.33031213644779
914,30.600539437014195,1015344,0.17611360549926758,4.406744956970215,30.33774133162065,33792,2.4748122692108154,30.33031213644779
915,30.524281691531055,1015344,0.5864386558532715,4.543866395950317,30.34768882303527,33792,2.4748122692108154,30.33031213644779
916,30.539980811166853,1015344,0.20811915397644043,3.409447431564331,30.34353010943442,33792,2.4748122692108154,30.33031213644779
917,30.51382581311396,1015344,0.7584059238433838,5.387729644775391,30.344703060207944,33792,2.4748122692108154,30.33031213644779
918,30.473265381423232,1015344,0.410872220993042,3.0227861404418945,30.344264429627042,33792,2.4748122692108154,30.33031213644779
919,30.48450078065397,1015344,0.1505887508392334,2.7969908714294434,30.345229372833714,33792,2.4748122692108154,30.33031213644779
920,30.511213503779743,1015344,0.4499697685241699,3.661503553390503,30.34287943984523,33792,2.4748122692108154,30.33031213644779
921,30.605892125732044,1015344,0.32085084915161133,3.446803331375122,30.34900666366924,33792,2.4748122692108154,30.33031213644779
922,30.56646811597506,1015344,0.2358107566833496,3.404484272003174,30.34853579420032,33792,2.4748122692108154,30.33031213644779
923,30.528785323369316,1015344,0.19120359420776367,3.8673095703125,30.351933470278077,33792,2.4748122692108154,30.33031213644779
924,30.510423719669753,1015344,0.2781493663787842,4.9657135009765625,30.34926111951019,33792,2.4748122692108154,30.33031213644779
925,30.473037006548473,1015344,0.3980584144592285,3.3591506481170654,30.347095422672503,33792,2.4748122692108154,30.33031213644779
926,30.597430278584692,1015344,0.15517210960388184,3.5409014225006104,30.349323698968597,33792,2.4748122692108154,30.33031213644779
927,30.50504086674679,1015344,1.0862040519714355,4.711043357849121,30.342020491758984,33792,2.4748122692108154,30.33031213644779
928,30.637827039600896,1015344,0.14333629608154297,2.9700605869293213,30.345377405484516,33792,2.4748122692108154,30.33031213644779
929,30.4726278437933,1015344,0.4093284606933594,4.4471657276153564,30.340004407998286,33792,2.4748122692108154,30.33031213644779
930,30.63361183570101,1015344,1.0498485565185547,3.8599376678466797,30.340161630601592,33792,2.4748122692108154,30.33031213644779
931,30.596328886324823,1015344,0.14586687088012695,3.2735044956207275,30.34008000836228,33792,2.4748122692108154,30.33031213644779
932,30.52569125195659,1015344,0.442333459854126,5.237372636795044,30.343169727108695,33792,2.4748122692108154,30.33031213644779
933,30.555915886681152,1015344,0.177215576171875,3.351468324661255,30.341748893260956,33792,2.4748122692108154,30.33031213644779
934,30.582160687134383,1015344,0.27483248710632324,3.421689987182617,30.343917669671953,33792,2.4748122692108154,30.33031213644779
935,30.512780577286712,1015344,0.4347109794616699,5.160848617553711,30.345637245611712,33792,2.4748122692108154,30.33031213644779
936,30.50046561331965,1015344,0.6376128196716309,3.939788341522217,30.342511997078404,33792,2.4748122692108154,30.33031213644779
937,30.481490944506334,1015344,0.15603065490722656,4.311383247375488,30.34887600667549,33792,2.4748122692108154,30.33031213644779
938,30.57930898827935,1015344,1.083747148513794,4.725841045379639,30.34495879122705,33792,2.4748122692108154,30.33031213644779
939,30.562774509904884,1015344,0.2315831184387207,2.866501569747925,30.350560914386403,33792,2.4748122692108154,30.33031213644779
